Frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25
245,603.865,530.362,703.89,509.66,706.842,600.966,836.319,615.588,998.231,624.604,700.993,433.138,862.947,383.015,995.222,365.552,936.458,486.143,927.589,536.148,1074.77,606.781,0,0,951.202,436.017,1236.68,480.14,1454.46,480.265,592.117,553.749,586.213,512.615,621.461,565.642,600.864,483.073,1510.35,444.933,1513.25,442.057,1489.8,503.777,0,0,0,0,0,0
246,603.971,527.472,703.941,509.662,706.838,601.013,857.011,615.665,1001.3,627.522,701.024,433.037,860.067,380.098,989.477,365.511,939.369,486.193,930.533,539.164,1095.43,606.832,0,0,951.122,436.059,1245.48,477.276,1469.14,480.198,592.109,550.915,589.124,506.769,612.703,571.476,600.969,480.12,1507.48,444.891,1507.49,439.052,1501.59,494.951,0,0,0,0,0,0
247,600.863,530.222,706.824,506.864,703.961,603.863,862.874,618.614,1004.24,630.319,698.165,427.287,865.773,374.342,995.348,365.515,945.279,503.74,930.62,550.798,1116.01,597.988,0,0,957.073,456.633,1257.24,468.479,1472.08,480.336,583.263,553.731,577.513,506.841,609.793,571.415,597.942,480.177,1507.48,441.995,1507.47,442.042,1504.51,503.806,0,0,0,0,0,0
248,595.093,530.314,698.129,506.766,698.157,603.884,862.866,621.42,1004.17,636.285,698.075,424.289,868.743,371.366,1001.21,368.435,948.209,500.766,930.623,547.925,1142.47,595.019,0,0,962.926,444.964,1263.16,480.169,1469.16,480.2,577.315,553.771,574.452,509.685,600.829,574.323,583.344,480.299,1516.17,433.178,1516.17,436.174,1516.3,483.26,0,0,0,0,0,0
249,595.031,533.293,701.016,506.828,703.919,612.69,856.922,621.628,1001.15,642.02,698.117,421.427,868.739,371.32,989.479,365.569,939.377,500.819,930.569,550.765,1142.46,577.41,0,0,951.218,444.964,1277.89,477.289,1480.97,483.153,574.515,556.857,571.548,509.791,598.114,574.371,580.383,480.374,1513.35,436.092,1513.38,439.006,1519.22,492.01,0,0,0,0,0,0
250,583.328,533.35,698.026,509.637,698.128,615.57,851.106,621.653,998.34,644.928,698,424.307,868.724,374.249,989.461,368.381,948.236,500.773,936.455,550.772,1266.09,544.955,1469.15,480.318,957.07,442.034,1260.25,527.386,1539.86,530.408,571.449,559.711,565.643,509.705,597.865,574.52,583.222,483.07,1610.33,550.837,1604.53,536.135,1560.4,530.29,1522.13,441.988,1519.24,453.785,0,0
251,583.265,533.262,695.134,509.768,695.164,612.656,845.246,624.617,1004.17,645.064,695.124,424.357,865.798,383.061,1001.22,371.391,945.26,503.824,936.433,553.799,1266.07,483.194,1460.38,480.263,951.192,450.787,1260.25,524.359,1531,527.326,571.536,562.609,562.693,512.651,600.833,574.52,574.437,483.241,1610.44,542.067,0,0,1560.41,536.188,0,0,0,0,1531.03,462.577
252,577.287,539.077,692.202,512.633,692.026,612.689,815.805,630.378,1001.16,648.011,692.181,430.184,853.966,386.114,998.22,365.548,927.68,506.8,927.543,553.864,1118.95,550.909,0,0,930.625,456.695,1104.23,468.493,0,0,562.657,556.87,556.782,521.473,583.257,577.437,574.4,486.158,0,0,0,0,0,0,0,0,0,0,0,0
253,571.471,536.122,692.174,524.354,692.181,621.587,853.967,630.377,1012.96,648.153,692.146,433.135,854.052,386.112,1015.93,368.356,933.569,503.833,930.534,553.828,1127.75,542.045,0,0,945.276,444.919,1116.01,489.076,0,0,553.728,556.804,550.956,515.533,574.469,577.346,574.305,483.109,0,0,0,0,0,0,0,0,0,0,0,0
254,568.535,547.897,689.184,524.433,686.281,621.521,848.133,642.144,1012.98,653.904,692.026,433.239,851.087,388.888,1001.15,362.643,930.629,509.659,927.642,556.757,1139.54,550.85,0,0,936.432,456.72,1113,459.65,0,0,550.931,571.408,547.874,524.421,577.283,580.331,559.762,489.051,0,0,0,0,0,0,0,0,0,0,0,0
255,565.592,547.87,689.154,530.202,686.217,627.367,848.191,644.987,1015.88,665.612,683.29,436.063,859.837,389.039,768.759,409.609,948.255,503.775,933.549,553.811,1251.37,547.909,0,0,957.07,439.044,1283.71,480.259,1463.28,474.393,550.8,568.578,545.019,524.323,574.407,589.125,556.783,494.966,1516.25,459.664,1516.17,456.655,1510.38,477.295,0,0,0,0,0,0
256,559.777,553.819,689.158,527.441,683.341,627.442,815.84,648.094,1004.23,665.651,683.291,436.1,862.897,388.946,768.737,409.731,942.355,500.798,933.511,550.912,1233.71,550.883,1451.53,483.159,951.197,436.16,1283.81,477.208,1448.53,474.294,550.801,577.304,539.097,527.466,577.369,589.158,553.938,489.084,1516.35,447.876,1516.25,444.976,1457.42,480.195,0,0,0,0,0,0
257,550.919,550.943,680.407,530.28,674.47,642.073,809.939,648.129,1012.94,668.575,677.515,436.135,839.423,388.949,998.234,362.492,930.62,503.72,930.615,550.952,1151.34,571.465,0,0,933.472,441.986,1298.43,471.47,1457.39,474.403,533.313,574.399,530.236,530.178,565.593,589.135,550.752,489.121,1510.34,433.089,1504.51,433.161,1516.24,486.191,0,0,0,0,0,0
258,547.905,550.897,674.555,530.428,674.462,645.008,824.644,650.976,1004.14,668.711,677.42,436.164,842.288,388.948,1001.22,359.501,930.606,506.815,930.527,556.759,1118.93,597.947,0,0,930.651,456.647,1098.36,418.451,0,0,530.186,574.335,527.319,527.403,553.854,597.826,550.77,492.042,0,0,0,0,0,0,0,0,0,0,0,0
259,547.961,550.83,671.573,536.169,668.568,647.918,812.843,653.958,1004.18,671.549,671.628,439.039,839.283,389.025,998.337,365.36,927.62,506.758,927.568,553.884,1127.77,577.365,1313.18,518.53,927.611,456.704,1071.84,433.125,0,0,527.422,574.475,527.219,527.366,550.872,603.87,542.081,489.046,0,0,0,0,0,0,0,0,0,0,1333.8,524.351
260,536.215,553.893,668.488,536.194,665.682,642.058,824.612,665.643,1004.16,671.637,665.684,441.978,836.358,389.059,1001.13,365.427,927.609,506.746,924.624,559.738,1163.1,598.036,0,0,927.597,456.642,1301.45,465.533,1519.22,468.439,524.424,577.423,515.616,530.333,553.808,597.903,530.335,503.709,1601.6,415.491,1598.65,415.459,1536.88,497.85,0,0,0,0,0,0
261,530.408,553.872,662.769,539.07,668.477,645.137,821.648,665.586,1001.26,671.588,659.784,439.046,904.127,377.2,1001.33,365.366,909.998,506.76,907.05,559.782,1142.46,618.593,1286.7,462.661,910.004,453.75,1068.92,430.177,1289.64,459.624,518.502,577.453,509.688,530.43,550.867,592.088,518.561,503.839,0,0,0,0,0,0,0,0,0,0,0,0
262,527.24,559.685,656.833,533.321,662.769,645.031,812.795,665.619,998.17,671.592,659.748,436.172,898.204,380.223,1004.19,362.564,930.573,506.709,924.68,559.676,1148.38,486.152,0,0,930.545,444.936,1095.46,433.198,0,0,506.687,583.221,503.78,533.302,527.415,600.941,509.792,503.747,0,0,0,0,0,0,0,0,0,0,0,0
263,521.49,559.681,656.85,533.315,656.837,645.023,804.003,668.603,995.366,671.469,662.706,436.122,842.297,386.141,998.183,359.507,927.679,500.828,921.717,553.828,1045.35,615.648,0,0,927.634,439.023,1101.27,427.303,0,0,503.872,580.427,500.859,536.121,530.396,597.883,503.827,506.706,0,0,0,0,0,0,0,0,0,0,0,0
264,527.389,571.419,650.99,533.257,653.923,645.117,806.907,665.633,992.409,668.661,651.006,436.06,839.314,386.106,998.216,359.485,930.522,503.822,918.822,559.708,1045.36,621.48,1219.01,653.894,927.674,439.108,1101.31,409.659,0,0,509.649,592.06,503.788,544.99,547.874,595.056,503.812,506.683,0,0,0,0,0,0,0,0,0,0,0,0
265,509.681,559.793,648.112,536.169,651.036,647.92,792.291,665.611,986.457,668.641,650.928,436.138,839.3,386.128,995.365,356.601,927.571,512.594,910.039,559.752,1033.59,615.612,1207.25,645.122,927.56,456.682,1107.14,412.581,0,0,492.058,583.261,489.065,533.288,521.444,600.949,495.017,503.824,0,0,0,0,0,0,0,0,0,0,0,0
266,518.556,571.387,648.17,533.3,651.024,647.939,801.087,665.655,992.375,665.623,647.968,436.009,833.413,388.887,998.183,353.672,933.555,503.813,927.66,559.721,1071.77,621.491,0,0,930.576,436.15,1104.23,412.548,0,0,500.834,592.076,489.097,544.981,533.263,597.983,489.132,503.913,0,0,0,0,0,0,0,0,0,0,0,0
267,500.809,547.846,645.038,530.408,648.02,645.066,789.353,668.529,983.563,662.665,639.205,433.126,833.346,386.034,1001.21,350.78,930.622,497.918,921.769,553.927,1065.97,621.534,1213.11,648.114,933.48,436.062,1151.33,483.231,1663.42,447.88,483.265,571.471,480.238,524.418,506.815,595.018,503.836,486.232,1737.02,418.466,1734.14,415.526,1666.38,453.67,0,0,0,0,0,0
268,503.759,553.933,645.154,530.265,645.16,645.021,789.316,662.718,989.455,659.752,645.068,430.189,836.409,380.182,1007.08,342.04,918.766,506.69,907.018,565.63,1063,618.498,1213.15,642.119,918.772,439.033,1080.68,418.448,0,0,483.176,580.268,480.164,530.277,506.708,601.011,486.228,486.223,0,0,0,0,0,0,0,0,0,0,1227.83,648.091
269,497.953,553.842,645.051,527.396,647.945,647.964,792.247,662.734,1001.12,648.089,647.955,415.591,839.329,368.518,1004.24,338.948,924.699,509.715,915.844,559.724,1074.8,600.92,1210.24,644.994,927.606,456.675,1351.4,453.691,1657.56,453.733,480.249,577.372,477.199,527.341,506.655,597.855,500.883,483.125,1754.68,427.278,1754.58,424.313,1666.38,453.743,0,0,0,0,1221.96,648.084
270,480.361,539.109,642.04,527.206,645.098,645.044,789.313,662.72,995.366,648.045,636.264,412.657,839.371,365.427,1004.25,338.903,918.78,512.618,906.986,565.557,1068.83,615.602,1219.05,653.865,921.708,456.638,1057.16,491.999,1189.62,506.706,465.575,568.531,462.565,524.294,486.219,589.161,480.322,483.293,0,0,0,0,0,0,1277.78,689.138,1260.23,692.04,1239.57,665.648
271,486.208,547.854,639.208,524.333,644.92,645.152,786.326,665.707,1001.25,647.981,639.173,412.52,836.341,362.556,1004.16,327.177,904.041,518.514,898.224,562.688,1077.72,586.195,1213.15,648.105,901.131,462.589,1166.03,471.41,1569.29,524.44,465.574,571.417,462.601,518.452,497.9,580.428,483.149,480.168,0,0,0,0,0,0,0,0,0,0,1233.66,665.687
272,474.328,550.769,624.458,521.389,624.558,642.129,780.467,662.77,1004.21,647.898,621.449,412.481,839.306,353.674,1004.18,318.443,907.02,509.736,904.018,559.699,1077.78,592.05,0,0,904.121,459.612,1160.1,409.673,0,0,456.647,571.531,450.777,518.542,471.467,597.947,471.449,477.272,0,0,0,0,0,0,0,0,0,0,0,0
273,459.665,547.854,624.465,509.688,621.537,639.225,759.885,668.464,1004.22,647.94,618.61,400.808,836.338,344.826,998.167,318.268,930.596,497.945,915.864,553.775,1148.36,542.074,0,0,936.429,436.15,1160.1,406.635,0,0,441.943,568.561,436.253,509.772,459.657,592.054,462.608,471.443,0,0,0,0,0,0,0,0,0,0,0,0
274,459.547,542.083,612.645,509.682,621.453,642.043,762.772,665.568,1001.32,648.024,606.843,394.898,833.328,341.783,989.389,309.504,927.609,486.155,915.843,547.905,1165.99,533.2,0,0,921.781,427.261,1160.11,409.529,0,0,436.168,565.646,433.27,509.743,456.635,592.114,462.668,468.447,0,0,0,0,0,0,0,0,0,0,0,0
275,456.681,550.928,603.953,509.656,618.53,636.278,748.061,662.781,1004.21,648.097,601.036,389.104,833.459,336.055,989.393,297.869,906.978,492.002,904.13,550.803,1195.46,542.071,0,0,889.414,430.205,1080.68,362.527,0,0,433.134,574.396,427.304,518.522,456.693,589.208,442.028,468.525,0,0,0,0,0,0,0,0,0,0,0,0
276,444.991,545.003,600.896,506.712,609.754,633.338,762.826,656.805,1018.85,648.168,595.042,389.061,827.538,321.369,995.249,294.735,907.005,492.017,906.967,550.782,1166.06,600.897,0,0,895.233,427.235,1154.22,391.975,1354.34,530.38,427.271,568.573,421.394,509.728,436.196,597.97,453.807,459.725,0,0,0,0,1357.4,533.231,0,0,0,0,0,0
277,442.009,530.384,597.965,506.767,600.999,636.195,759.815,656.823,1018.8,651.033,594.987,388.945,818.704,321.343,998.308,294.843,904.086,486.161,904.007,547.962,1157.22,544.986,0,0,889.359,409.662,1163.07,421.407,0,0,418.397,553.89,415.472,503.794,436.174,586.208,453.803,459.744,0,0,0,0,0,0,0,0,0,0,0,0
278,436.031,547.881,580.394,506.75,598.084,636.2,804.017,647.965,1018.87,656.878,580.381,386.085,809.932,318.33,995.328,291.82,904.098,486.163,901.109,545.023,1130.72,530.359,1366.18,530.288,895.242,406.693,1163,386.059,0,0,409.686,565.609,406.569,506.797,439.08,583.207,430.245,456.62,0,0,0,0,0,0,0,0,0,0,0,0
279,415.566,527.431,577.378,503.87,594.977,630.316,745.12,653.896,1021.89,659.812,574.434,385.993,715.756,338.861,986.502,291.869,895.244,483.176,892.274,542.066,1142.51,559.75,1351.43,527.391,871.719,409.57,1136.61,341.906,0,0,403.656,553.718,392.012,497.898,415.505,580.321,430.183,456.685,0,0,0,0,0,0,0,0,0,0,0,0
280,415.549,536.194,577.506,500.818,595.054,633.279,745.172,648.082,1021.91,668.477,574.431,380.138,803.956,306.603,992.383,283.049,883.487,492.028,883.557,550.828,1148.38,597.994,1395.61,536.208,856.962,412.639,951.126,362.455,1110.11,344.866,391.939,562.711,388.975,503.686,415.513,592.011,418.415,450.835,1189.53,386.103,1189.52,371.395,1168.93,365.521,0,0,0,0,0,0
281,406.7,530.244,571.511,500.866,580.377,627.449,736.268,650.97,1021.86,668.742,571.484,368.505,806.881,294.975,983.561,280.069,904.033,483.193,898.17,539.137,1166.02,542.029,0,0,880.487,409.658,960.011,365.454,0,0,386.14,553.883,383.035,495.015,412.428,580.311,412.571,447.897,0,0,0,0,0,0,0,0,0,0,0,0
282,400.819,530.185,568.582,494.918,577.309,624.396,733.377,650.93,1015.91,671.428,571.458,365.576,798.115,297.848,995.278,280.08,892.332,489.066,892.33,544.99,1398.52,544.952,1695.82,462.584,871.711,427.256,1021.81,356.634,0,0,383.162,553.828,371.34,494.967,409.623,574.365,406.593,444.905,0,0,0,0,0,0,0,0,0,0,0,0
283,391.932,527.349,568.556,491.978,577.392,630.324,733.351,648.021,1021.76,671.637,565.578,365.529,786.314,297.799,992.335,274.217,886.397,503.748,883.512,553.816,1398.46,542.01,1689.93,459.755,880.52,433.203,1186.62,415.568,1689.94,459.571,368.49,553.77,362.575,491.99,385.981,592.052,391.955,441.954,1790.03,424.293,1787.1,427.285,1748.77,465.523,0,0,0,0,0,0
284,388.988,527.276,559.735,495.006,577.328,633.294,739.293,648.152,1030.68,671.644,553.934,365.564,798.109,291.919,995.33,280.13,901.141,509.664,892.335,550.897,1416.16,542.018,0,0,901.156,439.045,1342.65,436.116,1692.86,456.803,368.431,550.908,362.467,494.934,391.929,580.279,389.011,439.078,0,0,0,0,1789.99,462.629,0,0,0,0,0,0
285,377.286,527.402,556.745,489.126,574.372,639.129,730.456,648.116,1018.87,671.705,553.88,365.54,801.044,291.786,998.176,280.103,892.313,503.771,886.443,556.75,0,0,0,0,886.413,427.3,1407.37,436.146,1704.67,459.565,362.448,553.787,347.847,494.918,386.142,589.159,385.987,439.101,1795.93,412.563,1792.96,415.564,1737.02,480.237,0,0,0,0,0,0
286,383.178,530.23,553.739,494.955,574.312,633.28,703.971,668.513,1030.61,677.523,550.949,365.457,742.17,306.614,989.464,277.153,901.128,500.863,898.171,553.817,1419.12,539.157,0,0,886.409,430.224,1416.21,433.178,1701.72,459.597,362.508,562.704,350.754,497.895,391.914,589.154,374.305,436.246,1810.58,409.5,1801.78,412.643,1719.34,480.238,0,0,0,0,0,0
287,383.089,536.14,547.99,492.03,556.756,633.346,715.709,662.688,1036.52,689.251,550.813,365.453,792.238,291.788,998.256,268.354,901.106,497.906,895.265,550.91,1422.1,542.089,0,0,874.667,424.31,1116.02,350.753,0,0,353.681,559.768,341.844,515.596,388.926,580.383,344.904,456.575,0,0,0,0,0,0,0,0,0,0,0,0
288,365.526,527.303,533.284,497.845,550.773,624.562,695.134,665.678,927.594,671.62,547.848,365.45,783.436,291.822,1004.2,265.441,883.463,497.933,886.435,553.841,1210.1,547.95,0,0,839.375,424.353,1024.77,362.594,0,0,341.818,553.81,338.843,500.83,362.472,598.034,365.452,441.963,0,0,0,0,0,0,0,0,0,0,0,0
289,368.446,533.181,542.05,494.93,550.886,645.114,689.21,668.731,883.475,671.566,542.031,365.412,806.927,280.132,1001.13,265.349,912.914,492.046,907.004,550.905,1425.08,533.22,1657.52,553.793,907.014,412.594,1422.08,433.256,1684.06,453.717,338.988,574.318,318.406,500.79,368.402,597.967,350.747,439.079,1801.8,418.467,1801.71,421.419,1689.95,453.782,0,0,0,0,0,0
290,350.736,544.951,530.286,503.69,547.871,648.007,721.604,671.662,1027.76,698.11,530.304,368.44,748.096,297.753,1018.8,247.863,883.515,509.668,889.337,565.583,1236.62,412.482,1692.87,456.718,859.922,439.06,1466.19,436.017,1687,453.8,321.336,571.444,306.613,503.773,356.611,597.936,341.992,441.962,1795.85,427.21,1792.97,421.365,1698.75,456.649,0,0,0,0,0,0
291,318.465,527.463,527.231,503.737,527.351,647.942,671.545,686.218,1045.41,715.597,524.379,368.484,765.784,291.903,1010.06,247.685,880.484,506.731,877.609,550.904,1207.25,574.421,0,0,856.989,436.128,1472.09,436.151,0,0,300.661,553.887,291.992,500.86,321.379,601.025,330.141,439.02,0,0,0,0,0,0,0,0,0,0,0,0
292,300.734,518.473,509.685,503.706,503.823,636.202,665.671,689.263,692.145,686.253,509.71,368.378,645.129,321.297,1012.94,244.741,842.262,506.717,859.968,542.035,0,0,0,0,801.05,436.143,957.033,353.673,1254.33,397.807,288.879,550.955,341.986,459.871,330.168,603.836,341.972,444.915,0,0,0,0,0,0,0,0,0,0,0,0
293,359.617,527.328,503.743,503.803,509.674,648.023,662.747,695.073,1045.35,724.565,494.943,371.414,633.272,321.408,0,0,862.874,506.735,874.614,547.964,1239.6,415.492,0,0,818.716,436.099,1236.73,497.905,0,0,0,0,338.913,477.283,0,0,336.013,456.574,0,0,0,0,0,0,0,0,0,0,0,0
294,253.694,509.694,497.874,506.676,483.184,648.085,662.72,712.665,1045.27,739.159,489.095,377.23,633.285,327.168,0,0,854.022,509.704,877.543,545.02,1236.68,415.517,0,0,806.941,439.069,954.207,341.819,0,0,247.793,553.876,324.267,480.188,338.962,603.931,324.251,459.758,0,0,0,0,0,0,0,0,0,0,0,0
295,274.19,530.268,483.233,512.648,492.016,665.688,650.967,709.782,1048.38,742.134,480.231,371.399,630.345,330.129,0,0,745.16,477.321,0,0,0,0,0,0,753.971,433.134,954.048,339.062,0,0,244.831,571.51,227.166,503.718,271.234,624.436,294.797,441.973,0,0,0,0,0,0,0,0,0,0,0,0
296,250.723,533.191,468.503,521.42,483.155,677.481,671.503,718.626,1054.24,745.154,462.68,374.336,624.424,327.166,0,0,821.661,506.771,771.62,609.735,877.544,709.847,942.341,721.607,765.744,430.204,951.139,336.041,0,0,221.339,574.404,218.306,503.67,250.651,627.47,288.966,450.825,0,0,0,0,0,0,0,0,0,0,0,0
297,286.002,527.393,462.664,512.675,480.173,680.347,650.954,721.686,1057.08,756.943,456.652,377.227,609.793,324.235,0,0,854.051,518.515,868.759,559.728,0,0,0,0,859.933,477.314,0,0,0,0,212.456,574.458,200.651,497.868,233.067,624.386,277.208,453.732,0,0,0,0,0,0,0,0,0,0,0,0
298,312.412,483.254,456.742,527.355,468.444,677.443,671.606,727.461,1048.3,762.758,444.966,389.054,597.999,324.25,0,0,859.938,542.05,859.975,603.853,1233.69,412.596,1263.16,412.605,868.769,462.599,0,0,0,0,288.831,539.155,271.376,456.634,271.284,621.508,294.791,406.597,0,0,0,0,0,0,0,0,0,0,0,0
299,294.777,477.224,450.773,530.249,439.026,671.609,627.434,736.22,1045.27,765.629,430.211,406.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.246,577.321,259.499,444.897,212.42,636.258,271.265,412.489,0,0,0,0,0,0,0,0,0,0,0,0
300,268.329,524.37,436.044,524.369,430.195,668.611,612.698,733.394,1033.57,765.718,421.396,397.83,597.972,321.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.626,550.934,244.739,486.185,256.577,621.378,235.974,453.721,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,224.16,503.836,400.757,512.63,0,0,0,0,0,0,383.092,344.893,762.847,247.797,1021.9,180.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0,0,609.72,403.737,553.881,406.649,512.601,503.822,0,0,648.064,406.67,0,0,0,0,583.297,600.956,553.783,600.906,550.888,718.638,550.841,830.486,621.482,603.878,600.902,721.607,595.008,833.406,0,0,0,0,0,0,0,0,577.438,839.296,0,0,597.98,836.431,556.784,836.491,0,0,547.967,836.381
334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
