Frame,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25
264,456.779,524.328,615.672,489.129,621.587,618.62,765.789,639.137,962.931,621.549,609.757,377.234,836.284,318.52,1004.24,274.167,907.051,483.185,904.135,530.258,1027.71,492.05,1239.67,530.212,904.08,430.196,1042.39,433.023,1319.08,365.588,439.131,545.01,433.064,497.844,474.36,565.567,459.588,444.97,0,0,0,0,0,0,1324.95,562.646,1322,559.744,1307.3,527.332
265,436.146,506.842,600.97,486.222,621.417,618.499,768.728,636.214,962.973,621.459,595.043,371.389,830.513,318.454,1004.26,271.163,904.063,480.232,904.018,530.253,1071.84,506.72,1239.6,512.662,898.226,421.407,1048.28,430.211,0,0,427.279,530.406,412.631,480.36,439.095,568.476,439.031,438.992,0,0,0,0,0,0,0,0,0,0,1307.29,506.753
266,436.089,506.763,600.921,480.257,615.579,606.818,762.742,630.39,965.881,618.51,595.062,365.38,833.433,315.454,1018.84,268.214,898.176,465.566,901.165,521.441,1077.74,527.297,1216.07,503.826,883.464,409.645,1033.55,433.219,0,0,421.361,530.361,412.592,480.282,436.06,574.439,442.036,436.012,0,0,0,0,0,0,0,0,0,0,0,0
267,433.179,509.649,595.03,480.352,618.542,609.774,803.97,639.114,974.769,609.742,580.317,362.509,809.838,315.475,1010,262.407,927.601,450.81,921.739,506.776,1077.75,512.618,1307.25,371.358,912.94,377.223,1130.71,300.766,1307.34,365.413,412.57,533.241,406.687,480.295,439.134,568.494,430.169,430.241,0,0,0,0,0,0,0,0,0,0,0,0
268,424.3,500.769,594.96,474.371,606.771,603.852,824.571,642.075,983.563,603.927,583.274,353.661,839.315,294.944,1024.68,247.89,924.663,459.63,912.916,518.509,1095.46,492.011,1186.6,583.256,912.931,394.907,962.914,312.504,0,0,409.624,524.433,397.882,465.51,430.226,553.772,433.221,430.143,0,0,0,0,0,0,0,0,0,0,0,0
269,409.582,492.007,580.337,462.552,598.023,600.886,745.173,624.379,992.41,603.967,577.437,341.927,765.72,297.876,1013.01,244.688,945.292,453.733,930.641,518.525,1216.06,427.258,1330.84,524.41,951.21,327.204,1198.41,318.439,0,0,389.071,512.684,386.064,459.748,412.578,553.881,412.638,418.408,0,0,0,0,0,0,0,0,0,0,1348.51,539.126
270,391.943,471.389,577.352,471.424,589.17,598.089,724.557,621.594,1004.11,603.968,577.31,333.099,762.782,294.742,0,0,936.475,418.428,918.781,500.81,1274.91,480.246,0,0,933.566,338.943,1227.8,338.951,1316.13,353.686,386.008,500.803,368.454,453.788,391.99,553.766,415.452,409.69,0,0,0,0,1357.33,383.075,0,0,0,0,0,0
271,368.364,459.653,553.906,439.059,553.882,574.382,706.893,624.379,1015.92,609.753,556.794,315.471,795.192,274.248,1018.83,221.247,930.579,412.549,924.664,486.175,1339.68,477.28,1607.51,483.321,909.99,338.938,1186.62,330.148,0,0,362.432,486.154,344.93,439.118,380.22,530.287,389.014,406.708,0,0,0,0,0,0,1616.41,477.303,0,0,1628.13,483.275
272,356.633,453.79,550.765,450.816,553.846,574.504,701.035,621.606,1013.02,618.501,545.044,309.563,712.784,274.287,1001.16,218.277,895.234,433.153,892.327,500.806,0,0,0,0,892.294,338.957,1210.18,315.497,1336.74,350.734,341.939,480.181,333.04,439.021,365.456,539.149,385.963,388.946,0,0,0,0,0,0,0,0,0,0,0,0
273,406.582,394.893,530.329,447.852,533.253,574.406,692.221,621.448,1015.87,621.501,536.152,291.928,718.627,262.432,995.359,194.671,912.917,412.547,895.258,483.205,0,0,0,0,889.378,365.468,1218.97,318.307,0,0,0,0,0,0,0,0,385.942,386.037,0,0,0,0,0,0,0,0,0,0,0,0
274,318.448,459.663,524.4,433.077,530.37,574.539,698.101,618.494,1024.71,621.621,524.375,288.91,762.789,230.048,1007.1,174.114,895.248,427.262,877.6,492.051,1110.13,480.221,1216.06,486.137,889.362,336.021,1210.17,312.454,0,0,300.751,483.229,291.756,430.12,318.296,503.841,341.859,365.583,0,0,0,0,0,0,0,0,0,0,0,0
275,362.575,433.19,509.722,415.562,518.523,574.322,695.108,609.708,1024.83,624.405,506.842,274.246,721.639,224.194,1001.12,153.636,901.117,403.735,883.545,486.119,1219.03,483.207,1454.47,459.644,883.505,338.95,1213.1,291.908,0,0,291.846,465.555,344.903,377.26,297.757,486.133,344.874,362.564,0,0,0,0,0,0,0,0,0,0,1463.3,465.55
276,297.789,427.28,497.89,415.57,503.76,556.787,668.626,615.607,1027.77,624.511,494.964,268.347,786.314,194.662,1007.08,135.93,892.282,412.529,880.46,483.174,1092.43,436.085,0,0,895.245,315.429,0,0,0,0,274.313,459.708,265.43,406.621,306.582,503.862,312.426,341.915,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,492.009,415.507,500.825,568.545,689.231,609.731,1024.67,624.554,483.272,265.33,777.545,180.033,1007.1,127.054,868.766,450.821,857.005,468.475,0,0,0,0,865.832,459.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0,0,477.313,412.579,489.112,574.37,639.194,600.845,1033.58,624.557,468.472,253.637,765.716,168.224,1004.2,112.389,871.7,433.128,877.595,477.29,0,0,0,0,880.552,365.467,0,0,0,0,0,0,306.565,359.597,0,0,300.762,344.873,0,0,0,0,0,0,0,0,0,0,0,0
279,0,0,474.346,389.029,480.292,571.472,662.703,597.901,1024.73,624.525,456.721,238.886,756.888,150.705,995.346,103.555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0,0,459.74,409.603,474.323,568.486,647.997,595.053,1030.68,621.639,453.753,230.117,577.41,180.025,0,0,854.038,430.225,865.8,497.927,0,0,0,0,901.107,386.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,0,0,0,0,0,0,389.025,338.923,751.022,121.186,977.672,85.8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,227.158,406.647,436.116,374.327,450.843,550.857,583.281,583.245,0,0,436.173,215.337,739.154,109.47,974.72,82.8107,812.842,430.207,0,0,0,0,0,0,874.611,403.737,0,0,0,0,197.72,439.086,180.01,371.38,241.884,486.242,230.077,300.733,0,0,0,0,0,0,0,0,0,0,0,0
283,224.156,392.011,430.227,374.269,436.078,547.889,603.858,586.197,0,0,436.074,203.611,718.736,103.469,971.732,79.8164,806.968,356.634,0,0,0,0,0,0,798.129,324.265,0,0,0,0,180.012,436.22,153.515,365.557,244.856,489.102,147.679,341.901,0,0,0,0,0,0,0,0,0,0,0,0
284,227.09,385.997,427.237,359.575,433.127,544.958,436.111,553.864,0,0,421.358,185.929,0,0,0,0,489.102,171.213,0,0,0,0,0,0,0,0,0,0,0,0,177.119,427.271,197.706,365.394,247.732,480.133,215.348,294.905,0,0,0,0,0,0,0,0,0,0,0,0
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0,0,0,0,0,0,0,0,0,0,500.837,141.799,698.101,59.405,948.21,59.4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,718.69,380.191,542.056,391.993,365.569,468.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371.367,497.901,362.602,492,353.661,468.491
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,701.03,553.911,777.494,553.895,771.593,621.54,892.331,645.033,998.335,648.086,777.527,497.905,886.455,477.245,1001.19,459.551,974.731,547.991,959.995,580.417,1177.83,562.672,1375.03,550.975,983.546,506.817,1192.5,527.409,1366.17,550.75,692.105,571.482,692.211,536.235,712.702,583.244,709.854,512.695,1413.3,550.889,1416.23,550.819,1398.57,550.915,1428.02,539.075,1427.96,545.03,1401.44,550.936
335,694.994,568.549,768.659,553.813,765.765,621.546,877.522,645.112,1001.19,648.133,768.782,497.89,883.441,477.225,998.321,456.819,957.104,547.94,951.23,580.399,1166,574.464,1383.83,550.979,971.697,506.678,1142.47,518.49,1286.73,500.853,680.383,577.495,683.299,550.842,700.97,595.073,695.14,527.226,0,0,0,0,0,0,1422.1,524.416,1422.14,536.165,1416.18,550.852
336,692.202,565.573,765.846,553.856,765.67,621.485,880.517,644.971,1001.24,648.085,768.666,494.988,886.379,471.367,1001.11,456.733,962.944,547.924,954.095,580.343,1183.64,574.292,1383.83,550.932,974.694,506.692,1160.15,521.486,1345.58,530.272,677.46,577.496,674.61,550.781,701.02,592.126,692.166,524.341,1404.48,542.098,0,0,1398.57,544.971,1430.94,530.243,1427.94,542.009,1404.48,550.818
337,692.16,571.477,765.634,553.809,762.895,621.599,883.387,645.001,1001.28,648.092,762.872,494.946,877.527,468.498,998.318,456.693,959.983,547.889,954.103,580.37,1163.12,574.457,1392.62,553.766,971.726,503.839,1142.48,521.432,1324.97,515.571,674.604,580.427,674.561,550.895,698.09,597.833,692.052,527.259,0,0,0,0,1351.44,503.874,1425.02,512.629,1425.1,527.337,1416.21,553.737
338,686.258,574.461,762.869,553.823,762.797,624.379,880.488,645.073,1001.25,648.098,762.8,494.996,886.433,462.673,998.233,447.88,954.114,547.903,948.216,580.385,1186.54,574.315,1392.61,553.712,962.911,503.884,1127.79,512.649,0,0,671.52,589.181,671.441,553.9,695.141,595.056,677.5,527.39,0,0,0,0,0,0,1428.02,524.379,1427.96,536.19,1416.21,553.733
339,680.377,571.428,762.754,553.806,762.739,624.431,877.571,645.117,1001.16,648.179,759.857,492.026,877.531,462.684,995.296,441.944,962.903,544.971,954.153,577.508,1192.57,574.391,1392.66,550.966,971.716,500.873,1198.41,515.602,1330.8,509.716,671.481,580.384,668.608,553.803,692.252,592.143,674.521,527.422,1375.02,503.706,0,0,1354.4,506.873,1436.83,527.356,1427.98,542.043,1401.53,553.756
340,674.528,571.39,762.682,553.824,762.685,624.5,880.59,645.13,1001.21,648.181,756.923,489.117,889.322,459.692,998.241,439.026,965.865,544.947,954.189,577.479,1204.26,574.448,1386.8,550.922,971.817,503.728,1192.53,512.591,1333.75,506.778,668.542,580.421,665.656,553.846,692.098,592.125,674.57,530.219,1380.86,500.849,0,0,1369.09,503.824,1439.7,530.314,1428,545.01,1398.58,550.933
341,671.57,571.475,762.717,553.78,759.897,624.487,874.659,645.173,1001.2,650.933,759.789,486.231,883.478,459.613,995.285,436.221,957.123,544.951,951.188,577.469,1189.56,571.454,1395.58,553.733,968.831,503.727,1180.7,506.73,1327.94,503.719,665.674,580.412,659.773,553.89,686.286,595.04,671.492,530.377,1389.69,486.212,1380.84,480.366,1336.77,506.717,1436.85,533.232,1427.94,547.894,1401.47,553.957
342,668.709,571.447,759.843,553.782,762.64,624.614,862.831,645.177,998.369,650.999,751.042,486.23,886.443,456.749,998.185,436.106,954.215,539.16,951.148,577.401,1166.04,565.625,1386.8,550.797,965.857,500.819,1192.51,503.814,1348.52,500.873,659.747,583.323,650.996,553.785,686.251,595.065,668.629,530.269,1424.98,480.228,1407.37,474.402,1366.19,497.94,1436.76,544.963,1425.14,550.847,1404.47,550.874
343,668.441,565.62,756.859,553.821,756.906,624.467,880.606,647.986,1001.18,648.173,748.159,486.178,880.508,456.776,995.317,436.004,957.083,533.284,951.193,574.539,1166.04,571.506,1395.56,550.937,968.854,489.13,1201.31,503.765,1363.22,503.661,650.974,580.299,647.998,550.916,674.558,595.071,665.634,527.213,1430.91,459.689,1424.98,459.687,1377.96,509.824,1427.97,509.687,1425.1,530.27,1407.34,553.781
344,665.7,571.473,751.043,553.765,756.88,624.58,859.896,647.951,1001.1,648.103,748.042,486.107,880.584,456.661,995.323,433.189,959.996,533.197,954.035,574.54,1204.31,568.523,1392.64,547.97,971.798,486.168,1192.53,500.777,1380.94,503.723,653.862,583.304,648.065,553.844,674.517,597.865,665.582,530.205,1442.73,456.611,1433.87,456.735,1410.33,527.283,1439.73,527.348,1430.94,550.778,1413.27,550.949
345,665.602,562.675,751.077,550.943,753.989,621.594,877.512,647.892,1001.17,645.167,745.176,483.199,877.605,453.696,995.375,430.233,954.102,530.354,951.083,574.479,1118.79,577.315,0,0,960.018,486.13,1207.2,489.159,1404.43,503.759,651.002,577.414,647.995,550.897,674.493,594.923,668.475,527.316,1466.27,439.08,1457.39,441.988,1425.06,530.26,0,0,0,0,0,0
346,662.664,571.544,751.01,550.854,759.779,624.391,859.962,645.076,998.284,645.148,742.337,483.268,877.634,444.971,995.283,421.421,960.033,530.274,954.135,574.328,1121.97,574.452,0,0,968.829,483.275,1201.35,489.132,1419.16,489.127,647.942,594.967,642.155,553.821,674.571,594.991,648.13,527.2,1489.81,444.971,1475.12,444.965,1430.98,518.503,0,0,0,0,0,0
347,656.841,571.473,748.11,547.958,756.927,621.589,845.247,644.948,998.202,644.957,742.286,480.297,877.567,439.159,998.251,412.676,957.112,527.396,951.238,571.432,1171.95,556.844,1401.42,550.878,965.894,483.135,1198.41,483.232,1428.01,474.324,645.154,583.343,644.985,553.766,671.532,594.953,653.921,527.279,1510.39,447.869,1498.59,439.104,1445.55,489.058,1439.78,521.5,1427.94,539.1,1422.04,550.809
348,648.075,571.382,745.172,544.974,751.064,621.418,842.273,642.104,995.294,642.149,742.203,477.298,862.875,439.112,1001.08,412.566,957.036,527.225,951.097,565.558,1121.9,580.368,0,0,965.902,480.215,1198.38,483.089,1445.63,462.672,642.15,583.338,630.427,550.999,668.589,589.153,645.116,524.42,1533.93,444.897,1525.1,436.129,1460.37,480.26,0,0,0,0,0,0
349,648.001,559.772,742.214,544.943,745.196,615.648,839.316,639.221,989.479,642.089,739.243,477.322,854.071,436.224,998.312,409.642,959.997,518.522,951.197,556.83,1230.72,556.778,1404.47,550.79,971.719,474.311,1198.44,480.19,1466.19,459.776,642.092,580.323,633.279,547.909,659.77,597.828,648.047,521.405,1566.27,453.774,1563.3,441.976,1480.95,480.241,1436.73,545.006,0,0,1428,547.9
350,647.915,553.844,742.309,536.149,751.001,618.579,842.317,639.111,983.573,636.269,739.273,465.572,874.678,433.124,1001.19,406.56,965.856,512.634,954.102,553.864,1213.17,553.982,1398.57,550.962,974.708,465.497,1213.14,477.19,1463.32,456.826,639.183,574.477,627.515,539.15,668.51,577.507,645.084,512.666,1572.24,450.795,1569.28,441.946,1489.71,459.576,1442.61,527.306,1430.97,536.205,1419.13,550.843
351,645.024,553.842,742.286,530.34,750.996,618.535,848.14,630.345,980.616,630.358,739.213,462.592,880.607,424.281,1001.32,391.975,960.031,506.836,954.066,553.729,1198.41,550.938,1398.49,550.881,971.766,459.71,1213.02,477.219,1469.17,456.825,630.307,574.427,627.425,533.347,662.712,574.528,644.981,509.631,1557.44,436.16,0,0,1492.69,462.574,1436.83,530.248,1427.96,542.074,1419.12,547.983
352,642.02,551.012,742.166,527.379,745.214,615.569,842.258,627.438,977.715,627.45,739.183,456.774,880.409,415.502,1004.11,389.002,960.047,506.782,954.097,550.902,1213.1,550.768,1401.56,550.819,971.76,459.713,1216.06,474.359,1472.16,456.679,624.578,571.49,624.42,533.298,651.061,574.492,636.293,506.765,1519.32,436.193,1519.16,439.068,1495.69,444.991,1442.72,533.2,1436.76,542.103,1428.01,544.951
353,639.148,550.781,742.094,527.273,742.357,603.832,839.352,624.549,977.552,624.516,736.249,453.802,857.025,415.479,1001.3,386.106,954.166,503.726,945.307,547.935,1104.23,609.76,1230.75,686.237,968.803,453.746,1213.17,474.313,1483.88,456.783,624.441,568.499,621.534,530.202,656.906,568.551,639.218,497.952,1536.91,436.097,1530.94,436.131,1510.36,447.839,1277.84,695.125,0,0,1260.23,689.231
354,636.285,547.89,739.139,524.346,739.288,598.07,836.375,621.532,974.583,624.499,730.428,447.917,880.439,409.559,1004.11,377.211,954.137,500.796,948.17,542.006,1224.9,533.258,1401.52,550.746,962.989,450.835,1213.16,471.36,1478.01,459.651,621.542,568.56,618.623,527.2,648.046,574.343,630.419,489.124,1522.22,433.254,1522.15,433.252,1495.75,459.677,1436.78,550.99,1427.96,550.942,1428.04,545.007
355,621.61,536.187,730.39,515.607,739.108,598.022,839.404,618.507,974.658,621.412,718.8,441.957,880.467,403.667,1001.16,368.392,954.065,494.943,945.252,536.151,1210.08,527.458,1386.82,550.84,960.037,447.914,1213.04,468.489,1480.96,459.589,606.842,553.905,603.816,518.535,627.544,571.446,624.456,486.127,1536.91,439.033,1533.93,436.186,1504.5,456.673,1427.95,545.007,1419.15,550.904,1413.23,545.006
356,615.685,533.257,718.785,509.65,727.503,595.088,836.37,609.702,974.657,618.632,718.569,436.207,868.774,394.846,998.133,365.493,948.218,486.175,936.419,530.312,1171.93,533.288,1383.86,547.923,954.1,439.07,1213.09,462.566,1477.98,456.706,600.893,553.875,597.991,515.567,624.453,568.487,618.552,483.225,1531.01,444.963,1525.1,444.886,1507.48,442.046,1427.98,533.191,1422.11,539.125,1407.37,542.1
357,612.688,536.249,715.773,506.687,724.585,597.93,836.352,603.924,974.708,618.499,712.761,433.143,859.965,389.09,992.424,365.366,930.614,492.056,927.602,536.197,1166.03,530.279,1374.93,547.969,939.426,442.048,1216.07,459.655,1472.13,456.724,597.95,553.87,597.833,515.615,645.06,550.907,612.661,483.242,1533.87,439.051,1528.05,439.007,1495.71,450.847,1427.95,530.262,1419.16,539.124,1386.76,544.936
358,603.925,530.398,715.662,503.848,718.603,592.062,836.314,603.851,977.621,615.61,712.685,424.329,862.864,386.065,995.243,362.492,936.463,483.224,930.505,533.179,1230.77,518.493,1407.38,527.376,948.242,433.129,1233.7,456.769,1472.15,456.768,592.047,553.721,586.243,506.855,624.353,559.669,609.736,477.289,1528.06,433.197,1522.2,436.127,1516.29,453.751,1445.7,533.233,1442.73,533.179,1427.98,530.26
